"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:NE","NE","Neuchâtel",2019,146440,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",72726,49.66,71422,48.77,,,,802.1643,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:JU","JU","Jura",2019,61370,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",50210,81.81,10601,17.27,,,,858.1254,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BS","BS","Basel-Stadt",2019,162990,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",74890,45.95,86124,52.84,,,,36.9538,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BL","BL","Basel-Landschaft",2019,243491,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",162590,66.77,79044,32.46,,,,517.6688,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AG","AG","Aargau",2019,571882,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",387235,67.71,181446,31.73,,,,1403.798,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:ZH","ZH","Zürich",2019,1276291,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",851834,66.74,417090,32.68,,,,1728.9417,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GL","GL","Glarus",2019,33983,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",,,8441,24.84,,,,685.3143,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts;unknown_affiliation_suppressed_religious_affiliation_not_derived"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SH","SH","Schaffhausen",2019,69345,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",48947,70.58,19912,28.71,,,,298.4184,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AR","AR","Appenzell Ausserrhoden",2019,45950,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",35698,77.69,9982,21.72,,,,242.8365,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AI","AI","Appenzell Innerrhoden",2019,13270,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",11625,87.6,1450,10.93,,,,172.476,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SG","SG","St. Gallen",2019,424721,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",328626,77.37,93563,22.03,,,,2028.1997,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GR","GR","Graubünden",2019,170045,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",133050,78.24,36193,21.28,,,,7105.2963,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:TG","TG","Thurgau",2019,233109,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",172432,73.97,59183,25.39,,,,994.3293,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:LU","LU","Luzern",2019,342001,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",268636,78.55,71434,20.89,,,,1493.5172,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:UR","UR","Uri",2019,30466,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",,,4489,14.73,,,,1076.5348,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts;unknown_affiliation_suppressed_religious_affiliation_not_derived"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SZ","SZ","Schwyz",2019,134575,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",104806,77.88,29368,21.82,,,,907.8823,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:OW","OW","Obwalden",2019,31675,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",,,4992,15.76,,,,490.5833,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts;unknown_affiliation_suppressed_religious_affiliation_not_derived"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:NW","NW","Nidwalden",2019,36616,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",29006,79.22,7410,20.24,,,,275.8451,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:ZG","ZG","Zug",2019,106045,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",77267,72.86,28171,26.56,,,,238.7326,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:TI","TI","Ticino",2019,299826,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",223592,74.57,72673,24.24,,,,2812.1543,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:VD","VD","Vaud",2020,665074,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",404858,60.87,250705,37.7,,,,3212.0221,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:VS","VS","Valais",2020,291821,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",232366,79.63,56180,19.25,,,,5224.6356,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
