"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag","displayed_resident_total","outside_religion_basis_count"
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B62047130957829","97208781B62047130957829","M'Batto",2021,76034,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",64633,85.0054,10878,14.3068,,,,980.6351,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=76129;outside_religion_basis_count=95;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",76129,95
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B62243133182249","97208781B62243133182249","Dakpadou",2021,71863,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",63069,87.7628,6844,9.5237,,,,541.9224,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=71998;outside_religion_basis_count=135;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",71998,135
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B62420471656370","97208781B62420471656370","Yamoussoukro",2021,333411,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",298133,89.4191,28417,8.5231,,,,856.118,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=340234;outside_religion_basis_count=6823;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",340234,6823
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B62487661802726","97208781B62487661802726","Diboké",2021,24759,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",19530,78.8804,4463,18.0258,,,,299.157,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=24758;outside_religion_basis_count=-1;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo;DISCLOSED_SOURCE_ARITHMETIC=printed_16_category_sum_exceeds_printed_resident_total_by_1_person(s)_shipped_unchanged_verified_reconciliation_verification_md",24758,-1
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B6251674116205","97208781B6251674116205","Pacobo",2021,19117,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",15430,80.7135,3342,17.4818,,,,356.5494,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=19572;outside_religion_basis_count=455;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",19572,455
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B62623606131378","97208781B62623606131378","Arikokaha",2021,10448,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",7324,70.0995,2856,27.3354,,,,586.663,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=13486;outside_religion_basis_count=3038;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",13486,3038
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B62716107578377","97208781B62716107578377","Katiali",2021,13074,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",8566,65.5194,4190,32.0483,,,,185.0298,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=13074;outside_religion_basis_count=0;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",13074,0
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B6285694181313","97208781B6285694181313","Bougou",2021,16360,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",11502,70.3056,4092,25.0122,,,,457.4832,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=16369;outside_religion_basis_count=9;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",16369,9
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B63139432837933","97208781B63139432837933","Lataha",2021,26891,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",11096,41.2629,14452,53.7429,,,,325.1222,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=26895;outside_religion_basis_count=4;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",26895,4
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B63205701205338","97208781B63205701205338","Kalamon",2021,9233,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",7790,84.3713,1055,11.4264,,,,319.1458,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=9236;outside_religion_basis_count=3;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",9236,3
